Date,Ticker,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,Daily_Return,Volatility_7d,Next_Day_Close
2024-10-11,AMAZON,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,184.6614292689732,187.3576202392578,185.900920274544,184.8487189091824,41.66666666666667,1.052201365361583,1.483622848106605,194.9921747037208,179.80982724940424,0.0116261103600028,0.0191877540387607,187.5399932861328
2024-10-11,GOOGLE,161.31263337427697,163.07369906378534,160.4271208786136,162.4170379638672,15344300,163.09644208635603,161.98161969866072,162.53719225954785,161.8789625099937,53.76689982502732,0.6582297495541525,0.7030512008546703,167.14702666249434,157.3477563575252,0.0071570069765654,0.0127590137265049,164.1283721923828
2024-10-11,META,582.5218551504805,588.876679922811,580.4102270662737,587.6216430664062,8587100,586.3437848772321,565.6519397553943,577.7682653257627,560.9529540051859,66.50734833998965,16.815311320576825,16.558049452681633,604.5009557637997,531.1629846658878,0.0104826791139998,0.0157004758434903,588.0896606445312
2024-10-11,MICROSOFT,412.2674525837661,413.2482300568322,409.4043321553025,412.4457702636719,14144900,411.3461390904018,421.30733962286087,414.8855352728747,416.8274338025277,30.654843205091765,-1.941898529652974,-0.4988818616800411,438.5324053285202,403.5547040464797,0.0011541216922801,0.0088337381937528,415.2395935058594
2024-10-11,NVIDIA,133.9641223517835,135.73352074472976,133.61425131031754,134.7538604736328,170209500,130.04689570835657,122.46853783017112,127.5256588406902,123.21228837688014,77.92168503673822,4.31337046381006,2.699400760990452,136.1272704324513,109.15073631193346,-7.416311174379686e-05,0.0157726324622183,138.0227508544922
2024-10-14,AAPLE,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100,226.11175537109372,224.9123055594308,226.2831193834008,224.87202366573223,55.468964536450734,1.4110957176685588,1.1818169746203795,232.5606699667308,218.24423268219505,0.0164798513209694,0.0151488512540522,232.54129028320312
2024-10-14,AMAZON,189.77999877929688,189.8300018310547,187.3600006103516,187.5399932861328,22614400,185.4585702078683,187.4076196579706,186.15308535325,185.04807256673428,39.82887527824568,1.105012786515687,1.4079008357884213,195.0320784965561,180.03492284621734,-0.006779016992029,0.0180763556393474,187.69000244140625
2024-10-14,GOOGLE,162.81501959424767,165.3919586438415,162.5762240722605,164.1283721923828,19016100,162.96852111816406,162.3369620186942,162.7819891722917,162.04558544942992,56.766367925628245,0.7364037228617804,0.7097217052560924,166.95243095142618,158.22887550609337,0.0105366669037292,0.013652298438852,164.6258544921875
2024-10-14,META,591.8746503066451,597.731447461574,587.631515121897,588.0896606445312,8252000,587.4323294503348,568.7966221400669,579.356172297881,562.9630804229153,67.64821885084783,16.393091874965762,16.52505793713846,604.0546770289877,537.3007123753091,0.0007964607560788,0.0146148463759246,583.9560546875
2024-10-14,MICROSOFT,413.8823170164031,420.093989179496,413.6346434592421,415.2395935058594,16653100,411.714111328125,420.7671755836124,414.94000577025696,416.7098160027744,38.31272178028685,-1.7698102325174432,-0.7530675358475216,437.8491298966314,403.0293338484858,0.0067737953535114,0.0091879774384049,414.84326171875
2024-10-14,NVIDIA,136.42329237635488,139.5522259694365,136.25335239175735,138.0227508544922,232347700,132.22043936593192,123.37156277611142,129.1405960735828,124.30935967151808,76.99310604530766,4.831236402064732,3.125767889205308,138.5241588421225,108.88212091251616,0.0242582317817825,0.0145998814314186,131.55496215820312
2024-10-15,AAPLE,232.3026279543652,236.1609188169062,231.06956201546168,232.54129028320312,64751400,227.11326163155687,225.74239603678384,227.2459149064473,225.4401174892486,59.97867795981483,1.805797417198704,1.3066130631360446,232.4647376384832,220.0366203937434,0.0110246732641423,0.0154088586666155,230.48284912109372
2024-10-15,AMAZON,187.6300048828125,188.41000366210935,184.5800018310547,187.69000244140625,32178900,185.62714276994976,187.54095313662572,186.38953413604327,185.24377107596925,42.00793174866334,1.1457630600740174,1.3554732806455403,195.06646428446095,180.0815368141718,0.0007998782160802,0.0156438077488999,186.88999938964844
2024-10-15,GOOGLE,164.95417746587214,166.83464858810927,163.80003704311807,164.6258544921875,20247200,162.74110412597656,162.68756757463728,163.06566075996798,162.23671648963418,60.216157082881786,0.8289442703338068,0.7335662182716353,166.89739756431635,158.89481282386726,0.0030310560761643,0.0133339972700002,164.3273468017578
2024-10-15,META,587.8306549386698,588.2788909804673,577.850244485156,583.9560546875,9564200,586.0563441685268,571.3099975585938,580.0638465116685,564.5181155536252,61.828288518937626,15.54573095804335,16.32919254131944,602.234296390045,544.0963737759706,-0.0070288703129058,0.0116244123905784,574.513427734375
2024-10-15,MICROSOFT,418.2512520382671,418.54847842558434,411.3956654011264,414.84326171875,18900200,412.09340122767856,420.1727571033296,414.9251220700251,416.5715527224762,33.440668550883004,-1.6464306524511585,-0.931740159168249,436.4485439464268,402.8041873768154,-0.0009544653094449,0.0091808180794041,412.2476806640625
2024-10-15,NVIDIA,137.82280508502745,138.52257769243778,128.6959404665834,131.55496215820312,377831000,133.17439923967635,124.07703617640904,129.51203700967824,124.84607096682808,61.33371653728187,4.665966042850172,3.433807519934281,139.19869012771346,109.80804281296037,-0.0468603085813555,0.0281850063460374,135.6735382080078
2024-10-16,AAPLE,230.30386376880503,230.8209426799016,228.55370384388215,230.48284912109372,34082200,228.54661996023995,226.45221092587423,227.74390478562367,225.8136531656816,55.5468709103413,1.930251619942112,1.4313407744972584,232.4040905317703,221.20005985885476,-0.0088519383357789,0.011873592841016,230.8507843017578
2024-10-16,AMAZON,187.0500030517578,187.77999877929688,185.6100006103516,186.88999938964844,23456800,186.4971422467913,187.5414290655227,186.46652879044404,185.36571391401955,42.81386181836858,1.1008148764244936,1.3045415998013312,195.077492483963,180.11650928605656,-0.0042623636920009,0.0081338416903293,187.52999877929688
2024-10-16,GOOGLE,163.7005180988684,164.96411962401345,162.9145075768113,164.3273468017578,16406000,163.05096435546875,162.9642595563616,163.25976630485872,162.39157799423592,56.57106457309168,0.8681883106227986,0.760490636741868,166.76152067485802,159.5629925697709,-0.0018132491482001,0.0087485745275646,162.1085968017578
2024-10-16,META,579.1052785857133,579.7825873772659,571.7643723313396,574.513427734375,11268400,584.9194074358259,573.2295299711682,579.2099359305464,565.2585090484955,55.269047619047626,13.951426882050896,15.853639409465732,598.2540351382335,551.9452934750478,-0.0161700985499296,0.0110472397116788,574.6528930664062
2024-10-16,MICROSOFT,411.3065392799767,412.485437605964,406.6601808942567,412.2476806640625,15508900,413.02465384347096,419.2749997093564,414.5132080075693,416.2512659033345,31.99809582080856,-1.7380578957652233,-1.093003706487644,435.6731274238142,402.1242724785295,-0.0062567752551497,0.0066917549981929,412.8420715332031
2024-10-16,NVIDIA,133.9341283963689,136.57322399642072,131.53495612489098,135.6735382080078,264879700,134.31686401367188,125.035279410226,130.4599602709597,125.64810557728582,64.86761443684719,4.81185469367388,3.709416954682201,140.13559957134137,111.10536798847308,0.0313068848353423,0.0291371030997495,136.88311767578125
2024-10-17,AAPLE,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800,229.4529462541853,226.994870867048,228.2218862496443,226.18677399057609,55.6623701684323,2.035112259068228,1.5520950714114523,232.84658018808133,221.0837344481492,0.0015963668536167,0.0106912546249015,233.6848297119141
2024-10-17,AMAZON,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,187.18428475516183,187.59381030854723,186.63013955795984,185.52603131144755,49.18998088718947,1.1041082465123395,1.264454929143533,194.88360675480791,180.07639538142254,0.0034244710350397,0.0077156373205717,188.9900054931641
2024-10-17,GOOGLE,164.89448390766557,165.53125680199904,161.9394556622168,162.1085968017578,21453400,162.84486607142858,163.1120823451451,163.08266330438164,162.3706164244227,47.38461393268183,0.7120468799589332,0.7508018853852811,166.7327630669197,159.6703527778069,-0.0135020131656885,0.0098608747282881,162.5961151123047
2024-10-17,META,581.0276570619114,582.6611379007146,572.9297407014117,574.6528930664062,8701200,582.6483939034598,575.0783894856771,578.5088524129864,565.9543893461185,55.65665763340005,12.554463066867813,15.193804140946147,597.5065524718532,554.4687343933813,0.0002427538248865,0.0087689706844312,574.1947021484375
2024-10-17,MICROSOFT,418.429570873714,418.56828256822496,411.7225822951143,412.8420715332031,14820000,413.3091256277902,418.6102890741257,414.25611008843606,415.99873298702846,35.696215364699086,-1.7426228985924013,-1.2229275449085957,433.0473960890191,402.5734443650825,0.001441829504494,0.0049149707378986,414.2686767578125
2024-10-17,NVIDIA,139.29229632563835,140.8417687676179,136.82314065604464,136.88311767578125,306435900,134.89380972726005,126.15679967971076,131.44813833323994,126.48032869569288,70.5151734753834,4.967809637547049,3.961095491255171,141.43227730845524,111.7140369310467,0.0089153676077864,0.0257095130769261,137.9527587890625
2024-10-18,AAPLE,234.8582185948981,234.8582185948981,232.7003647541102,233.6848297119141,46431500,230.22857666015625,227.28514171781995,229.06233908999351,226.74218552549,52.7670050076044,2.3201535645034994,1.7057067700298618,233.90746177939909,220.6990460941361,0.0122765249367822,0.0099214155782195,235.1565399169922
2024-10-18,AMAZON,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,37417700,187.73000008719308,187.5519060407366,186.9931958556836,185.78262199157467,54.92958224416089,1.210573864108909,1.2536787161366083,194.5361642446013,180.162837830594,0.0077854568515487,0.0067774653525347,189.07000732421875
2024-10-18,GOOGLE,162.36727890982462,163.87962007018098,162.25783286831472,162.5961151123047,19757700,163.0666002546038,163.17272731236048,163.00780973636978,162.3873200309325,43.283544129952105,0.6204897054372793,0.7247394493956808,166.7295115693165,159.6566883818554,0.0030073563041388,0.0076839908604403,163.2428741455078
2024-10-18,META,578.8064328711839,581.6651004084903,572.9795465460454,574.1947021484375,7694300,580.6505824497768,575.9022652762277,577.8451369876711,566.564782887031,52.51965813013674,11.280354100640125,14.411114132884943,596.779542383446,556.7017686517103,-0.0007973350930573,0.0088433763827542,572.8899536132812
2024-10-18,MICROSOFT,413.2581795909367,415.7448013928108,412.3863638860618,414.2686767578125,17145300,413.408194405692,417.64176577613466,414.2580434221863,415.8705806737532,34.29897531513441,-1.6125372515668914,-1.3008494862402546,430.888708941039,403.0370539984141,0.0034555713261279,0.0043955194345809,414.8829345703125
2024-10-18,NVIDIA,138.62252759913224,138.85244459278235,137.23300404466042,137.9527587890625,176090200,135.65783473423548,127.11504291352772,132.44884917259725,127.3301383322388,71.29628448216127,5.11871084035846,4.192618561075829,142.479946931055,112.86561428720672,0.0078142661523445,0.0255683169984072,143.6608123779297
2024-10-21,AAPLE,233.13790198735876,235.52447953691797,233.13790198735876,235.1565399169922,36254500,231.28548540387837,227.6772199358259,229.9999084479933,227.36547103597167,66.65581640966987,2.63443741202164,1.8914528984282175,235.1920003822689,220.409905440485,0.0062978422985029,0.0096395062345712,234.5400390625
2024-10-21,AMAZON,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,24639400,188.07571629115515,187.43142990838916,187.3127053123813,186.02613201621497,57.61794281438928,1.286573296166324,1.2602576321425516,193.6702023626896,180.5477999566464,0.0004233124965837,0.0064322028415142,189.6999969482422
2024-10-21,GOOGLE,162.12851012597127,163.67069908073404,161.8001719473291,163.2428741455078,20946500,163.34945678710938,163.19547017415366,163.04397349162178,162.45069440978995,41.70470170595647,0.5932790818318381,0.6984473758829124,166.69087178364313,159.91620982036076,0.0039777028667407,0.0077453600672548,164.3074493408203
2024-10-21,META,573.756575861057,574.9617613706962,566.8638436822902,572.8899536132812,8171900,579.4169049944196,576.5572887602307,577.0828010839189,567.0333140519384,49.15215651372406,10.049487031980448,13.538788712704044,596.219418874766,558.3326563205464,-0.0022723102987093,0.0081259824505135,579.7128295898438
2024-10-21,MICROSOFT,412.2476842514802,415.0612522782904,409.89974372900497,414.8829345703125,14206100,413.8242841448103,416.8638363792783,414.354180521898,415.797421703128,46.78128030332919,-1.4432411812299506,-1.329327825238194,428.8678996328892,403.5985707040249,0.0014827522498379,0.0040062023203585,423.53167724609375
2024-10-21,NVIDIA,138.0827206747143,143.6608123779297,137.95276029474488,143.6608123779297,264554500,136.9288286481585,128.43411545526413,134.17376658880224,128.53981789117887,83.2627760994126,5.633948697623367,4.4808845883853365,144.45672840704128,113.63289332757785,0.0413768716114995,0.0288120490341413,143.5408477783203
2024-10-22,AAPLE,232.5810627118631,234.89802497361623,231.29828871484364,234.5400390625,38846600,232.46598379952567,228.12186177571616,230.69839008099436,227.89692051941825,64.7021058165617,2.8014695615761127,2.0734562310577966,236.1494615169516,220.29669326820465,-0.0026216615311221,0.008982021296404,229.46856689453125
2024-10-22,AMAZON,188.3500061035156,191.5200042724609,186.97999572753903,189.6999969482422,29650600,188.20142909458704,187.23238191150483,187.6799809486676,186.2982701593281,59.456361724500525,1.3817107893395075,1.2845482635819427,192.76032750471788,181.0316738380556,0.0033320442144115,0.0049192977491456,184.7100067138672
2024-10-22,GOOGLE,162.15833529455813,164.93427806644567,162.15833529455813,164.3074493408203,16568100,163.61951555524553,163.35134597051712,163.23835439149846,162.5882318120885,47.94756022495174,0.6501225794099526,0.6887824165883204,166.74610806298668,160.1445367734391,0.0065214190872648,0.0076750989828444,161.9593505859375
2024-10-22,META,572.023268639982,581.2268496388248,569.8618506026619,579.7128295898438,8544500,578.2870744977679,577.3920753115699,577.4874208540612,567.9725374251166,55.718515730993566,9.514883428944586,12.734007655952151,595.567672935447,560.845022377053,0.0119095751872237,0.0085035493906687,561.4651489257812
2024-10-22,MICROSOFT,414.5955964208583,426.57308539168537,414.14980218140033,423.53167724609375,25482200,415.4079851422991,416.5807800292969,415.76610309485113,416.3703295211254,64.89671630072564,-0.6042264262742947,-1.1843075454454142,428.55999383366,403.7420172747385,0.0208462242119902,0.0085069091978339,420.6487731933594
2024-10-22,NVIDIA,142.86108785315807,144.37056551302095,141.73146975294682,143.5408477783203,226311600,138.18411254882812,129.73509833926246,135.61485600257424,129.65100529022638,82.1967663098376,5.963850712347863,4.777477813177842,146.37068086050152,113.99016356088522,-0.0008350544426394,0.0288557406658772,139.51222229003906
2024-10-23,AAPLE,232.76999409553275,233.82405947286145,226.4853561254601,229.46856689453125,52287000,232.38927132742745,228.28238641648065,230.50918651384617,228.01333876942655,57.29852278572978,2.495847744419592,2.157934533730156,236.2454678241161,220.63723023496595,-0.0216230550154266,0.0120189969617463,229.27963256835935
2024-10-23,AMAZON,188.8500061035156,189.16000366210935,183.69000244140625,184.7100067138672,31937100,187.7971452985491,186.79190572102863,187.22306183562137,186.18062101521988,54.85694142909809,1.042440820401481,1.2361267749458504,191.8031255594267,181.20687657680375,-0.0263046405622054,0.011277296522699,186.3800048828125
2024-10-23,GOOGLE,163.9293642522353,164.98403306169303,161.11362975074982,161.9593505859375,18280500,163.30965532575334,163.3745618547712,163.04158457525833,162.5416480175588,42.26134924787896,0.4999365576995274,0.6510132448105618,166.6284692955178,160.39052484510722,-0.0142908843409296,0.0085829846372942,161.89964294433594
2024-10-23,META,577.6808610458894,582.6910370930768,560.2798433587277,561.4651489257812,14248400,574.4835728236607,577.4091477167038,575.0224559420182,567.4905086473881,39.25675409910728,7.531947294630072,11.693595583687737,596.1193569782428,559.8331637737105,-0.0314771033737049,0.0138589074350712,565.5390625
2024-10-23,MICROSOFT,426.8504984713963,427.06845240983137,418.5980288953916,420.6487731933594,19654400,416.18072509765625,416.3651849655878,416.5172831100063,416.6872512746242,60.84499546557066,-0.1699681646179556,-0.9814396692799224,427.077522662764,404.4804790462204,-0.0068068203811335,0.0092398746835212,420.777587890625
2024-10-23,NVIDIA,141.9813779606296,142.38123492807873,137.41295033058282,139.51222229003906,285930000,138.39689418247767,130.62479364304315,136.21445081603036,130.381465808731,71.72950747271484,5.8329850072993565,4.988579252002145,147.36133743570355,114.60395721151323,-0.0280660561131903,0.0310654610776803,140.3619384765625
2024-10-24,AAPLE,228.6929229452488,229.52823345451665,227.131717270346,229.27963256835935,31109500,231.92332022530687,228.48126729329428,230.32002436838667,228.10713831008823,55.55553043085792,2.212886058298409,2.1689248386438065,236.335177763858,220.85081466778263,-0.0008233560209521,0.0109497528627621,230.1149444580078
2024-10-24,AMAZON,185.25,187.1100006103516,183.8600006103516,186.3800048828125,21647400,187.61000279017856,186.4990488688151,187.09336076595844,186.1953901905971,49.74441686302676,0.8979705753613416,1.1684955350289488,191.0900034056087,181.44199885269208,0.0090411894767146,0.0120368764496556,187.8300018310547
2024-10-24,GOOGLE,162.00908898296657,162.50656821640374,160.1982572859619,161.89964294433594,22412500,162.92019653320312,163.4328373500279,162.86590124742412,162.49409208620898,38.43286357880521,0.3718091612151397,0.5951724280914774,166.62905010747036,160.38894763422886,-0.0003686581934636,0.0083527346031402,164.43682861328125
2024-10-24,META,564.8916036624881,566.6346966004356,559.3037603206038,565.5390625,7184700,571.8525739397321,577.3840128580729,573.5634723355538,567.3459570809149,32.338158168822346,6.217515254638897,10.59837951787797,596.1249632447507,559.8215882689212,0.007255861885663,0.0147907097273047,570.9874877929688
2024-10-24,MICROSOFT,421.3719802653427,422.0159557272698,418.4692533123088,420.777587890625,13581600,417.0284859793527,416.01702880859375,417.1727146147168,416.99023917210576,61.77675645458776,0.1824754426110644,-0.7486566469017253,425.6777025191955,405.2284223587341,0.0003062286293806,0.009187399109545,424.1657104492188
2024-10-24,NVIDIA,140.7718017861216,141.30161913611144,138.41260905173522,140.3619384765625,172354900,139.655033656529,131.42928023565383,136.85252584072762,131.12076008042223,70.80310495266436,5.731765760305393,5.137216553662795,148.34447306932486,115.25726185499155,0.0060906218292251,0.0224518111098216,141.49154663085938
2024-10-25,AAPLE,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,231.87076241629464,228.6654699416388,230.2884736129438,228.25586469141564,66.38569294865128,2.0326089215281518,2.1416616552206755,236.4790667785556,221.06690490113192,0.0036432014492147,0.0106542638127582,232.09378051757807
2024-10-25,AMAZON,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,29362100,187.7442888532366,186.3404773530506,187.20669016058864,186.31647253433468,66.60367104464618,0.890217626253957,1.1128399532739506,191.0729882853072,181.44501403402876,0.0077797881224108,0.0123391773181276,188.38999938964844
2024-10-25,GOOGLE,162.84488862040595,164.7552075027373,162.59614894538572,164.43682861328125,19828900,162.9358367919922,163.55318123953683,163.10758238063292,162.63799849562173,56.64548286604361,0.4695838850111897,0.57005471947542,166.71576668300713,160.43356803378975,0.0156713481438475,0.0107974416066583,165.87948608398438
2024-10-25,META,571.6647966628544,578.9957335073058,569.4634972400297,570.9874877929688,11337900,571.3488682338169,577.640619187128,573.16716702131,567.6157000966226,42.21261133000033,5.551466924687361,9.588996999239848,595.7199509417378,560.8132765973246,0.0096340388387738,0.0146038681401746,575.8780517578125
2024-10-25,MICROSOFT,422.78866124967664,428.4950392124222,422.6004269353124,424.1657104492188,16899100,418.7310616629464,415.8679504394531,418.2485601277172,417.521755563003,77.60312959471895,0.7268045647141435,-0.4535644045785515,425.7070468487299,405.2119594989264,0.0080520509078882,0.0085997717291257,422.6202087402344
2024-10-25,NVIDIA,140.8817548130095,144.08067171203157,140.75180968215267,141.49154663085938,205122100,140.4861777169364,132.26232837495348,137.56622134690173,131.88896649156572,69.4319307127254,5.6772548553360025,5.245224213997437,149.12431844760926,116.4907267184064,0.0080478238371257,0.0203079292041006,140.47190856933594
2024-10-28,AAPLE,232.0142415868445,233.41633904858517,231.2485466113364,232.09378051757807,36087100,232.04833330426897,228.93111891973587,230.5662131367337,228.5401547526129,63.83746791368253,2.02605838412083,2.118541001000706,236.5326962844367,221.0530504807,0.0085993374495128,0.0111653006963171,232.36227416992188
2024-10-28,AMAZON,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,187.86714608328683,186.36047726585755,187.38873773429012,186.47006711620975,64.31094018265861,0.9186706180803696,1.0740060862352343,191.2696250759029,181.45437699929244,0.0029814063415569,0.0123244975386091,190.8300018310547
2024-10-28,GOOGLE,167.89925067008892,167.89925067008892,163.12344672576728,165.87948608398438,32138600,163.4745352608817,163.68442063104538,163.53402910422545,162.8781086873523,56.7708032876654,0.6559204168731583,0.5872278589549677,166.86462263863714,160.3712721367535,0.0087733233659956,0.0092810111346041,168.8245391845703
2024-10-28,META,579.7029225322412,581.4460155123639,571.8540189924909,575.8780517578125,10925100,571.5238909040179,578.1528727213541,573.5842262115411,568.2277261455996,39.60179843013695,5.356500065941532,8.742497612580184,595.631109565308,561.4718567432858,0.0085650983067022,0.0150340391256136,590.9384155273438
2024-10-28,MICROSOFT,427.64303527641664,427.9204284257387,422.332898974784,422.6202087402344,14882400,420.127938406808,415.8004891531808,418.9211214527198,417.8994187613165,69.73423378707386,1.021702691403334,-0.1585109853821744,424.8121893069192,405.7392663815574,-0.0036436271742654,0.0090650691924288,427.9303588867188
2024-10-28,NVIDIA,142.95105547012693,143.09100694226274,140.00206821568727,140.47190856933594,173586700,140.99886213030135,133.17249334426154,138.01325015035314,132.52473997880796,62.145844409174536,5.488510171545187,5.293881405506987,149.48924866861336,118.03314436727533,-0.0072063532119243,0.020854417402056,141.20164489746094
2024-10-29,AAPLE,231.79547204033784,233.01858415019296,231.0198384903425,232.36227416992188,35417200,231.8593967982701,228.9628448486328,230.84253021876265,228.82327470945057,58.5790849681536,2.0192555093120745,2.09868390266298,236.83771398934667,221.48985711661035,0.001156832603377,0.0099934083136368,228.812255859375
2024-10-29,AMAZON,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,188.13000270298548,186.5747629801432,187.91816297994623,186.7930252432353,64.29292532293887,1.1251377367109114,1.08423241633037,191.90304288968545,181.39095888033407,0.012951868195294,0.0129566351821384,192.72999572753903
2024-10-29,GOOGLE,166.8843732816442,169.52102223134554,166.24760049345662,168.8245391845703,42169000,164.36431012834822,163.86588033040366,164.34795373197082,163.31858502047956,72.06539471805235,1.0293687114912586,0.6756560294622258,167.60207138405596,159.90146560324874,0.0177541730452122,0.0107531873366631,173.58045959472656
2024-10-29,META,577.860233390468,591.3268300347977,573.128981140023,590.9384155273438,13019100,573.9158499581473,579.1413370768229,576.2541014908953,569.9099994331361,51.65727383513491,6.344102057759187,8.262818501615985,597.1950942638065,561.5822433826778,0.0261520016669518,0.0178604606481664,589.4642333984375
2024-10-29,MICROSOFT,424.0171048212191,429.1390069836367,421.8375655534697,427.9303588867188,17644100,422.07960728236606,415.8783293224516,420.3071579810273,418.64245136319806,72.14921656781553,1.6647066178292107,0.2061325352601026,426.9183663020562,404.74861062665474,0.0125648277973102,0.0097079853327053,428.5049743652344
2024-10-29,NVIDIA,140.2419668294209,142.21129364579818,138.8524432880062,141.20164489746094,157593600,141.4629887172154,134.1155035836356,138.50377241913895,133.16747367648594,63.479630199393945,5.336298742653014,5.3023648729361925,148.88057025298423,121.06599346771893,0.0051948915306778,0.0207956612865641,139.29229736328125
2024-10-30,AAPLE,231.3082032303864,232.1633908639167,228.26533088908343,228.812255859375,47070900,230.9530705043248,229.1470460437593,230.5301803173184,228.82245849833387,51.952857764786366,1.7077218189845382,2.020491485927292,236.81158259903728,221.8461307188338,-0.0152779461434897,0.0107498160357331,224.6457061767578
2024-10-30,AMAZON,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,37707600,188.6528581891741,186.9366673060826,188.6584449411144,187.23280083466523,65.0346114634012,1.4256441064491412,1.1525147543541243,192.8762611311308,181.21474076095905,0.009956473710913,0.0133255371095015,186.3999938964844
2024-10-30,GOOGLE,179.76908724801194,181.10234312249676,173.18246710164854,173.58045959472656,68890800,165.84110804966517,164.2198014032273,165.76833924931785,164.0787238778312,77.78271083843904,1.6896153714866389,0.8784478978671084,170.01492318426563,158.34427786553908,0.028170788637289,0.0136931186849561,170.24734497070312
2024-10-30,META,598.6079938865262,598.8271571893389,587.0538018330492,589.4642333984375,26864900,576.2836042131696,579.8684576125372,578.2864294766711,571.3584612083437,55.084855095410674,6.92796826832739,7.995848454958267,598.1732813445923,562.4955602081421,-0.0024946459566191,0.0178741902995091,565.33984375
2024-10-30,MICROSOFT,433.3692866656604,434.4194201314416,428.0789831021246,428.5049743652344,29749100,424.0256129673549,416.4368925548735,421.5683605016745,419.37300862260815,76.34981217889984,2.1953518790663797,0.603976404021358,428.95839466741,404.23425364801966,0.0013427780165224,0.0097158238532553,402.568603515625
2024-10-30,NVIDIA,139.49222584841445,140.28196395700422,136.76316465511044,139.29229736328125,179418100,140.8389151436942,135.17894926525298,138.625083949007,133.62116431995227,57.15638841304381,5.003919629054735,5.242675824159901,147.74130040731745,124.25356119546574,-0.0135221337935987,0.0130442014556294,132.71456909179688
2024-10-31,AAPLE,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,229.53959437779017,229.10584949311755,229.624876603386,228.5130694374764,47.25197194969375,1.1118071659096245,1.8387546219237585,236.7911595125626,221.89041855140223,-0.018209469011913,0.0119954181821591,221.6625213623047
2024-10-31,AMAZON,190.50999450683597,190.6000061035156,185.22999572753903,186.3999938964844,75146800,188.18142918178012,187.01476251511343,188.31099093424825,187.171111431837,45.03688896009934,1.139879502411219,1.1499877039655433,192.5997879361501,181.93521267420147,-0.0328438850795356,0.0189301081815297,197.92999267578125
2024-10-31,GOOGLE,172.2571653376557,175.92856453316725,170.13789893136754,170.24734497070312,44769000,166.68966456821985,164.46854073660714,166.4574170526079,164.5356587735995,66.08086197960245,1.921758279008401,1.087109974095367,170.87232344654913,158.0092302033532,-0.019202130423007,0.0173879699499656,170.42645263671875
2024-10-31,META,582.6910719821886,587.571756560939,560.7878737214265,565.33984375,26838400,574.2303205217634,579.6203932989212,576.2946470571832,570.9126376929108,38.40565119101989,5.382009364272335,7.473080636821081,598.6343002755449,560.5215407889083,-0.0409259600185633,0.0241427075330278,564.9214477539062
2024-10-31,MICROSOFT,411.4947379049696,412.2873114234298,402.5190506643278,402.568603515625,53971000,421.0308881487165,415.9283374604725,418.6453209653593,418.1282378739427,41.31085062411103,0.5170830914165663,0.5865977415003997,429.8726748716445,402.3104550111681,-0.0605275840450398,0.0245248942185534,406.5511779785156
2024-10-31,NVIDIA,137.55292462080052,137.5629157078968,132.06479759847417,132.71456909179688,270039600,139.29230390276228,135.84110405331566,137.71577397097468,133.55400911786668,47.33125206924962,4.1617648531079965,5.02649362994952,146.61850137289994,126.36702261391648,-0.0472224839133016,0.0205800902690911,135.35365295410156
2024-11-01,AAPLE,219.73337585269812,224.0888686971337,219.03729633206575,221.6625213623047,65276700,228.42444501604356,228.97515723818825,228.3998988739889,228.0056214319081,35.579244539556726,0.394277442080778,1.5498591859551625,237.19139233061213,221.1033632235871,-0.0132795096119302,0.0105165018158418,220.7675323486328
2024-11-01,AMAZON,199.0,200.5,197.0200042724609,197.92999267578125,99687800,190.06999860491072,187.77523803710935,189.7908373560225,187.96806559805512,65.00144744837104,1.8227717579674163,1.2845445147659178,194.9711124118973,180.70588801534876,0.0618562186525604,0.0276528072835869,195.77999877929688
2024-11-01,GOOGLE,169.2126171068855,171.45127396637912,168.02861393876626,170.42645263671875,31796500,167.89925057547433,164.72580900646392,167.06803791170188,164.9720138745713,63.802839415262646,2.096024037130576,1.2888927867024087,171.58348026482255,157.71894130500166,0.0010520438133496,0.0153691105154666,168.38677978515625
2024-11-01,META,565.3696838064145,571.405763142559,560.339627825337,564.9214477539062,15303200,574.7240774972098,578.8799932570685,574.5449240874483,570.4688458455771,37.938176433578434,4.076078241871187,6.793680157831102,597.075964137556,559.2132265362723,-0.0007400787344448,0.0207225096044417,558.4669799804688
2024-11-01,MICROSOFT,405.20384836550784,411.63344411141696,403.7078904341815,406.5511779785156,24230400,419.0169459751674,415.6372608003162,416.7846835827679,417.2706778816888,42.513208952319445,-0.4859942989209003,0.3720793334161397,430.146337134564,401.47308730391256,0.0098929087566961,0.025340817136813,404.6589660644531
